id,quality,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ETx,ETy,ETrmin,ETrmax,ETphi
998,0,60523,-4.4465,12.77,-7.12401,-1.22697,-7.13757,-1.25038,-8.18802,-3.06401,32.4895,37.0025,88.9166,-0.0560622,0.984681,-0.130052,-0.101717,357.93,309.517,25.8325,37.2579,0.0952618
999,0,60534,-4.11225,13.5568,-7.12401,-1.22697,-7.13757,-1.25038,-8.18802,-3.06401,32.5213,36.876,88.9243,-0.0576283,0.984372,-0.133021,-0.0999839,357.93,309.517,25.8325,37.2579,0.0952618
1000,5,60563,-3.71286,15.1379,-7.36441,2.09815,-7.37639,2.0698,-8.30478,-0.127926,32.5422,36.7954,88.925,-0.0605622,0.983466,-0.139983,-0.0976344,357.851,305.489,25.535,36.2292,0.142432
1001,8,60573,-3.29314,16.9044,-7.36441,2.09815,-7.37639,2.0698,-8.30478,-0.127926,32.6026,36.5617,88.9269,-0.0634922,0.982497,-0.146935,-0.0952789,357.851,305.489,25.535,36.2292,0.142432
1002,5,60595,-3.47983,17.8438,-7.4109,7.59438,-7.41745,7.55806,-7.92555,4.73926,32.6111,36.5446,88.9103,-0.0643081,0.981708,-0.151351,-0.0959563,356.761,299.121,21.6941,33.7291,0.0786695
1003,8,60603,-3.64825,18.8184,-7.4109,7.59438,-7.41745,7.55806,-7.92555,4.73926,32.6345,36.4975,88.8646,-0.0651227,0.980897,-0.155764,-0.0966318,356.761,299.121,21.6941,33.7291,0.0786695
1004,5,60626,-3.39125,18.1428,-7.12936,10.3536,-7.13074,10.3135,-7.23795,7.19484,32.6695,36.5005,88.9887,-0.0637586,0.981595,-0.152493,-0.0956643,355.207,296.172,21.9631,34.3825,0.114363
1005,0,60643,-3.13276,17.4736,-7.12936,10.3536,-7.13074,10.3135,-7.23795,7.19484,32.7169,36.5045,89.1565,-0.0623937,0.98228,-0.14922,-0.0946954,355.207,296.172,21.9631,34.3825,0.114363
1006,5,60660,-3.24254,17.1391,-6.97862,11.4407,-6.97765,11.3991,-6.9021,8.16396,32.7326,36.5532,89.2349,-0.061116,0.98249,-0.147933,-0.0953668,354.515,295.064,21.9272,35.1089,0.0909717
1007,4,60673,-3.35187,16.7921,-6.96881,11.6686,-6.96753,11.6267,-6.86724,8.36625,32.7533,36.6168,89.3376,-0.0598379,0.982696,-0.146647,-0.0960378,354.429,294.81,21.7736,34.7244,0.0931846
1008,5,60706,-3.5621,15.5166,-6.96494,11.7585,-6.96352,11.7165,-6.85347,8.44607,32.7286,36.7394,89.3461,-0.0578164,0.983467,-0.141333,-0.0973409,354.395,294.71,21.7132,34.5729,0.0940564
1009,5,60706,-3.97458,16.3296,-6.96494,11.7585,-6.96352,11.7165,-6.85347,8.44607,32.6923,36.811,89.2122,-0.0581379,0.982618,-0.145807,-0.0991039,354.395,294.71,21.7132,34.5729,0.0940564
1010,5,60726,-3.83601,15.2936,-6.86814,11.8029,-6.8659,11.7609,-6.69192,8.48927,32.6896,36.9045,89.2812,-0.056675,0.983403,-0.141328,-0.0986539,354.085,294.658,21.2927,34.8066,0.0982575
1011,8,60723,-3.79185,14.1178,-6.86814,11.8029,-6.8659,11.7609,-6.69192,8.48927,32.6807,36.9774,89.3628,-0.0557929,0.984204,-0.136015,-0.0986407,354.085,294.658,21.2927,34.8066,0.0982575
1012,5,60759,-3.77814,7.17043,-6.9122,11.5239,-6.91061,11.4822,-6.7869,8.24031,32.7046,37.5951,89.6498,-0.0496861,0.988114,-0.1054,-0.100267,354.273,294.952,21.8431,34.7468,0.108063
1013,8,60753,-3.53813,11.9766,-6.9122,11.5239,-6.91061,11.4822,-6.7869,8.24031,32.6716,37.2493,89.5683,-0.0528605,0.985655,-0.12704,-0.0977289,354.273,294.952,21.8431,34.7468,0.108063
1014,5,60795,-3.67503,6.37483,-7.1189,9.53216,-7.12106,9.49322,-7.2889,6.46759,32.6863,37.4766,89.6501,-0.0482126,0.988704,-0.100896,-0.0997969,355.396,296.986,21.0001,33.598,0.0859401
1015,4,60813,-3.81469,0.507118,-7.15986,8.7345,-7.16319,8.69668,-7.42174,5.75931,32.7206,38.0069,89.841,-0.0435299,0.991043,-0.0746809,-0.101793,355.704,297.849,21.4662,33.6871,0.0906589
1016,4,60833,-2.98221,-4.56837,-7.14197,9.08001,-7.14479,9.04171,-7.36395,6.06611,32.7728,38.3309,89.8811,-0.0392038,0.993021,-0.0510967,-0.0988054,355.57,297.474,21.2635,33.6483,0.0886073
1017,5,60859,-1.88387,-11.764,-7.17601,8.42482,-7.17979,8.38742,-7.47372,5.48433,32.9048,38.9874,89.8459,-0.0327281,0.994751,-0.018953,-0.0950755,355.825,298.186,21.6486,33.722,0.0925053
1018,8,60853,-2.83881,-11.2212,-7.17601,8.42482,-7.17979,8.38742,-7.47372,5.48433,32.8383,38.714,89.8306,-0.0345658,0.99422,-0.0202511,-0.0996095,355.825,298.186,21.6486,33.722,0.0925053
1019,4,60893,-0.869526,-18.9063,-6.72786,3.70932,-6.73303,3.67894,-7.13326,1.32483,33.0058,39.4894,89.8189,-0.0262167,0.995396,0.0132114,-0.0912418,355.534,303.432,23.7357,34.6416,0.0931703
1020,8,60893,-0.869528,-18.9063,-6.72786,3.70932,-6.73303,3.67894,-7.13326,1.32483,33.0058,39.4894,89.8189,-0.0262167,0.995396,0.0132114,-0.0912418,355.534,303.432,23.7357,34.6416,0.0931703
1021,8,60903,-1.02035,-18.8278,-6.72786,3.70932,-6.73303,3.67894,-7.13326,1.32483,33.0667,39.7032,89.7822,-0.0238052,0.995415,0.0114696,-0.0919231,355.534,303.432,23.7357,34.6416,0.0931703
1022,5,60926,-1.13055,-22.6231,-4.42203,-3.04115,-4.41578,-3.06055,-3.93163,-4.5632,33.2399,40.1376,89.6674,-0.0153157,0.995216,0.0268282,-0.0926912,349.778,311.344,24.4612,35.2672,0.0948226
1023,8,60923,-0.274597,-24.0617,-4.42203,-3.04115,-4.41578,-3.06055,-3.93163,-4.5632,33.1891,40.0714,89.707,-0.016411,0.99534,0.0342686,-0.0886267,349.778,311.344,24.4612,35.2672,0.0948226
1024,0,60953,-1.33124,-26.4034,-4.42203,-3.04115,-4.41578,-3.06055,-3.93163,-4.5632,33.3875,40.5077,89.5695,-0.00682147,0.994709,0.0421785,-0.0934307,349.778,311.344,24.4612,35.2672,0.0948226
1025,8,60953,-1.33124,-26.4034,-2.73886,-8.71166,-2.72508,-8.72193,-1.65606,-9.51939,33.3875,40.5077,89.5695,-0.00682147,0.994709,0.0421785,-0.0934307,345.764,318.667,26.2319,36.9886,-0.0326043
1026,0,60973,-0.36735,-26.1101,-2.73886,-8.71166,-2.72508,-8.72193,-1.65606,-9.51939,33.5692,40.6966,89.7599,-0.0014029,0.995317,0.0395917,-0.0881748,345.764,318.667,26.2319,36.9886,-0.0326043
1027,0,60993,0.294148,-28.6481,-2.73886,-8.71166,-2.72508,-8.72193,-1.65606,-9.51939,33.7296,40.8044,89.877,0.00263838,0.99508,0.0507681,-0.085042,345.764,318.667,26.2319,36.9886,-0.0326043
1028,5,61004,0.662237,-28.8474,-1.80906,-12.9923,-1.79238,-12.9958,-0.494072,-13.2744,33.8208,40.8578,89.7963,0.00459782,0.995193,0.0511971,-0.0833641,343.494,324.324,27.8119,35.7092,0.138825
1029,8,61003,0.0860243,-27.621,-1.80906,-12.9923,-1.79238,-12.9958,-0.494072,-13.2744,33.7693,40.85,89.763,0.00346369,0.99524,0.0455481,-0.086085,343.494,324.324,27.8119,35.7092,0.138825
1030,0,61023,0.979821,-29.0184,-1.80906,-12.9923,-1.79238,-12.9958,-0.494072,-13.2744,33.8735,40.8887,89.7496,0.00655723,0.995299,0.0516258,-0.0816856,343.494,324.324,27.8119,35.7092,0.138825
1031,0,61033,-0.144453,-28.8031,-1.80906,-12.9923,-1.79238,-12.9958,-0.494072,-13.2744,33.9192,40.8898,89.7853,0.00690301,0.994868,0.0506321,-0.0873336,343.494,324.324,27.8119,35.7092,0.138825
1032,8,61033,-0.144455,-28.8031,-0.445237,-16.6003,-0.421546,-16.598,1.43142,-16.4162,33.9192,40.8898,89.7853,0.00690301,0.994868,0.0506321,-0.0873336,340.007,329.445,30.3547,37.5907,-0.00119237
1033,5,61076,0.246244,-27.5532,0.539752,-19.2326,0.568423,-19.226,2.81989,-18.7087,33.9387,40.7838,89.7032,0.00607891,0.995273,0.0453371,-0.0856727,337.276,333.166,28.8955,36.5706,0.0971293
1034,8,61073,1.47418,-28.2371,0.539752,-19.2326,0.568423,-19.226,2.81989,-18.7087,33.985,40.7877,89.6072,0.0065652,0.995604,0.0483963,-0.0799284,337.276,333.166,28.8955,36.5706,0.0971293
1035,0,61103,0.658931,-26.2474,0.539752,-19.2326,0.568423,-19.226,2.81989,-18.7087,33.9697,40.615,89.5726,0.00525462,0.995646,0.0400406,-0.084009,337.276,333.166,28.8955,36.5706,0.0971293
1036,8,61103,0.658931,-26.2474,1.39998,-20.5432,1.43402,-20.5343,4.1143,-19.8354,33.9697,40.615,89.5726,0.00525462,0.995646,0.0400406,-0.084009,334.875,335.016,29.8158,35.9788,0.00994919
1037,0,61133,0.105199,-23.3831,1.39998,-20.5432,1.43402,-20.5343,4.1143,-19.8354,33.9276,40.3339,89.5902,0.00173619,0.99581,0.0282031,-0.0869734,334.875,335.016,29.8158,35.9788,0.00994919
1038,5,61156,0.0063386,-22.1402,1.71179,-19.6127,1.74931,-19.605,4.69988,-18.9986,33.847,39.9808,89.4605,0.000191452,0.995882,0.0241393,-0.0873813,333.614,333.841,30.504,37.8691,0.0742046
1039,8,61153,-0.0705101,-23.0909,1.71179,-19.6127,1.74931,-19.605,4.69988,-18.9986,33.8233,40.0888,89.2727,0.000858368,0.995745,0.0279285,-0.087811,333.614,333.841,30.504,37.8691,0.0742046
1040,0,61183,-0.0867224,-20.9571,1.71179,-19.6127,1.74931,-19.605,4.69988,-18.9986,33.7784,39.68,89.35,-0.00135329,0.995936,0.020075,-0.0877874,333.614,333.841,30.504,37.8691,0.0742046
1041,5,61195,0.364268,-17.7018,1.20676,-18.0584,1.24197,-18.0532,4.00491,-17.6419,33.736,39.327,89.3684,-0.00424257,0.996313,0.006377,-0.0854496,334.985,331.528,30.6323,37.1311,0.00853182
1042,0,61223,0.835701,-14.699,1.20676,-18.0584,1.24197,-18.0532,4.00491,-17.6419,33.7179,39.1757,89.3763,-0.007131,0.996489,-0.00732227,-0.0830945,334.985,331.528,30.6323,37.1311,0.00853182
1043,8,61223,0.835701,-14.699,0.926223,-16.0861,0.961353,-16.0838,3.71069,-15.9058,33.7179,39.1757,89.3763,-0.007131,0.996489,-0.00732227,-0.0830945,335.493,328.691,28.7471,35.9132,-0.00790345
1044,0,61243,-0.825531,-14.6731,0.926223,-16.0861,0.961353,-16.0838,3.71069,-15.9058,33.696,38.9063,89.3633,-0.0093214,0.99573,-0.00589183,-0.0916548,335.493,328.691,28.7471,35.9132,-0.00790345
1045,5,61259,-0.611442,-12.1207,0.00139868,-12.0364,0.0335457,-12.0404,2.5377,-12.3552,33.6271,38.366,89.5033,-0.0120208,0.99574,-0.0153059,-0.0901332,337.607,323.002,27.8475,34.8892,0.0134898
1046,8,61253,-0.125992,-12.77,0.00139868,-12.0364,0.0335457,-12.0404,2.5377,-12.3552,33.6911,38.765,89.3882,-0.0103789,0.995961,-0.0144155,-0.0880117,337.607,323.002,27.8475,34.8892,0.0134898
1047,5,61305,-1.13434,-3.60922,-0.437731,-7.87644,-0.40463,-7.88676,2.16595,-8.68752,33.61,38.4611,89.3491,-0.0174852,0.993881,-0.0580839,-0.0923064,338.218,317.608,28.3288,37.3351,-0.0242697
1048,5,61305,-1.3597,-1.83111,-0.437731,-7.87644,-0.40463,-7.88676,2.16595,-8.68752,33.4591,37.7865,89.3618,-0.019653,0.993501,-0.0632261,-0.0925813,338.218,317.608,28.3288,37.3351,-0.0242697
1049,5,61326,-2.95815,3.76678,-1.38647,-1.25294,-1.35393,-1.27339,1.16706,-2.85775,33.1301,37.2263,89.411,-0.0240848,0.990962,-0.0880691,-0.0982772,339.864,309.197,26.3946,36.9267,0.0106972
1050,8,61323,-2.34746,6.10575,-1.38647,-1.25294,-1.35393,-1.27339,1.16706,-2.85775,33.3757,37.5833,89.2362,-0.0245569,0.989834,-0.101637,-0.0964184,339.864,309.197,26.3946,36.9267,0.0106972
1051,5,61359,-3.83579,11.5252,-1.90767,1.87051,-1.87602,1.84524,0.575654,-0.111547,33.1698,37.2351,89.2725,-0.0289627,0.986297,-0.126386,-0.102012,340.85,305.362,24.4625,35.3104,0.0374115
1052,0,61384,-5.47514,17.1781,-1.90767,1.87051,-1.87602,1.84524,0.575654,-0.111547,32.8733,36.7338,89.3247,-0.033349,0.982094,-0.151048,-0.107537,340.85,305.362,24.4625,35.3104,0.0374115
1053,8,61384,-5.47514,17.1781,-4.4002,4.89743,-4.38539,4.8665,-3.23875,2.47037,32.8733,36.7338,89.3247,-0.033349,0.982094,-0.151048,-0.107537,348.227,301.531,19.234,28.6796,-0.257536
1054,0,61424,-10.4083,18.9693,-4.4002,4.89743,-4.38539,4.8665,-3.23875,2.47037,32.3148,36.5269,89.3175,-0.0363305,0.978267,-0.158834,-0.128243,348.227,301.531,19.234,28.6796,-0.257536
1055,5,61441,-11.974,18.9171,-5.16846,9.9141,-5.15458,9.87559,-4.07634,6.88389,32.1293,36.4964,89.6714,-0.0350741,0.977546,-0.15836,-0.134521,349.302,296.483,22.8183,35.1982,0.0767151
1056,0,61454,-13.6292,18.8905,-5.16846,9.9141,-5.15458,9.87559,-4.07634,6.88389,31.8868,36.4564,90.1342,-0.0338162,0.976785,-0.157879,-0.140794,349.302,296.483,22.8183,35.1982,0.0767151
1057,0,61474,-17.2418,19.3876,-5.16846,9.9141,-5.15458,9.87559,-4.07634,6.88389,31.4466,36.5362,90.1031,-0.0324324,0.97408,-0.160829,-0.155725,349.302,296.483,22.8183,35.1982,0.0767151
1058,8,61474,-17.2418,19.3876,-9.90963,14.5828,-9.92872,14.5354,-11.4221,10.8304,31.4466,36.5362,90.1031,-0.0324324,0.97408,-0.160829,-0.155725,362.607,292.363,20.9196,33.4623,0.136815
1059,5,61512,-23.4431,17.9446,-13.0365,15.8387,-13.0789,15.7882,-16.4176,11.818,30.964,36.651,90.7014,-0.0281336,0.97067,-0.154199,-0.182293,371.51,292.053,20.2584,33.8944,0.212754
1060,8,61504,-23.7485,17.7337,-13.0365,15.8387,-13.0789,15.7882,-16.4176,11.818,30.7938,36.6705,90.7794,-0.0279995,0.97072,-0.153298,-0.182808,371.51,292.053,20.2584,33.8944,0.212754
1061,5,61543,-31.859,15.5199,-17.1368,14.9395,-17.2119,14.8887,-23.1791,10.8576,30.1704,36.9012,91.6076,-0.0231858,0.965472,-0.1431,-0.216444,383.629,294.601,20.5593,33.2493,0.249543
1062,8,61534,-30.2684,16.4959,-17.1368,14.9395,-17.2119,14.8887,-23.1791,10.8576,30.1305,36.8493,91.7349,-0.0238129,0.966503,-0.147449,-0.208719,383.629,294.601,20.5593,33.2493,0.249543
1063,0,61574,-40.5333,13.2903,-17.1368,14.9395,-17.2119,14.8887,-23.1791,10.8576,29.386,37.1915,92.6495,-0.0183422,0.958983,-0.132718,-0.249803,383.629,294.601,20.5593,33.2493,0.249543
1064,5,61585,-42.8349,11.7018,-21.2307,14.4054,-21.3371,14.354,-29.9,10.2209,29.1331,37.412,92.8041,-0.0162233,0.957624,-0.126117,-0.258434,395.068,297.352,20.2412,33.5879,0.374594
1065,8,61584,-41.4451,12.198,-21.2307,14.4054,-21.3371,14.354,-29.9,10.2209,29.2651,37.2805,93.0979,-0.0157463,0.958912,-0.127521,-0.252937,395.068,297.352,20.2412,33.5879,0.374594
1066,5,61609,-44.5185,9.74339,-26.5268,12.743,-26.6728,12.6924,-38.6749,8.5365,29.0251,37.605,93.1117,-0.0141314,0.956932,-0.117609,-0.265048,409.355,302.519,20.4272,33.0035,0.48391
1067,8,61604,-45.0374,10.2108,-26.5268,12.743,-26.6728,12.6924,-38.6749,8.5365,28.9867,37.5397,92.8935,-0.0141024,0.956145,-0.1195,-0.267034,409.355,302.519,20.4272,33.0035,0.48391
1068,0,61634,-47.6625,7.26267,-26.5268,12.743,-26.6728,12.6924,-38.6749,8.5365,28.7852,37.9296,93.1254,-0.0125129,0.95471,-0.107667,-0.277092,409.355,302.519,20.4272,33.0035,0.48391
1069,8,61634,-47.6625,7.26267,-31.4444,11.1394,-31.6249,11.0899,-46.8278,6.91939,28.7852,37.9296,93.1254,-0.0125129,0.95471,-0.107667,-0.277092,421.609,307.958,20.5977,33.6206,0.552666
1070,0,61654,-47.9946,4.32862,-31.4444,11.1394,-31.6249,11.0899,-46.8278,6.91939,28.7888,38.1885,93.6748,-0.011277,0.95563,-0.0951179,-0.278562,421.609,307.958,20.5977,33.6206,0.552666
1071,5,61676,-46.5736,0.120688,-35.9239,8.31979,-36.1348,8.27316,-54.3668,4.24253,28.9154,38.6195,93.7961,-0.00957019,0.958539,-0.0777069,-0.273995,432.326,314.459,18.6545,30.998,0.596408
1072,8,61674,-46.4625,1.26381,-35.9239,8.31979,-36.1348,8.27316,-54.3668,4.24253,28.8483,38.4881,93.9145,-0.0102868,0.958433,-0.0823101,-0.272992,432.326,314.459,18.6545,30.998,0.596408
1073,0,61704,-45.2402,-3.95261,-35.9239,8.31979,-36.1348,8.27316,-54.3668,4.24253,29.0149,38.9581,93.8914,-0.00786017,0.961126,-0.06027,-0.269336,432.326,314.459,18.6545,30.998,0.596408
1074,0,61724,-42.5213,-7.30117,-35.9239,8.31979,-36.1348,8.27316,-54.3668,4.24253,29.1686,39.2784,93.9647,-0.00734949,0.964754,-0.0459513,-0.259006,432.326,314.459,18.6545,30.998,0.596408
1075,8,61724,-42.5213,-7.30117,-38.6258,5.15758,-38.8552,5.1146,-59.035,1.3332,29.1686,39.2784,93.9647,-0.00734949,0.964754,-0.0459513,-0.259006,438.638,320.175,20.1366,34.2253,0.71046
1076,0,61734,-41.5678,-7.59029,-38.6258,5.15758,-38.8552,5.1146,-59.035,1.3332,29.248,39.4539,93.8388,-0.00805855,0.965673,-0.0455592,-0.255609,438.638,320.175,20.1366,34.2253,0.71046
1077,0,61754,-38.9279,-11.2519,-38.6258,5.15758,-38.8552,5.1146,-59.035,1.3332,29.4666,39.7743,93.8363,-0.00688424,0.968922,-0.0295235,-0.245503,438.638,320.175,20.1366,34.2253,0.71046
1078,8,61754,-38.9279,-11.2519,-39.8826,1.82333,-40.1219,1.78442,-61.3608,-1.6708,29.4666,39.7743,93.8363,-0.00688424,0.968922,-0.0295235,-0.245503,442.04,324.786,20.4183,33.8938,0.750516
1079,0,61784,-34.4499,-15.0278,-39.8826,1.82333,-40.1219,1.78442,-61.3608,-1.6708,29.8118,40.2324,93.658,-0.0060524,0.973595,-0.0133158,-0.227814,442.04,324.786,20.4183,33.8938,0.750516
1080,8,61784,-34.4499,-15.0278,-37.2052,-6.51562,-37.4364,-6.5431,-57.6847,-8.95119,29.8118,40.2324,93.658,-0.0060524,0.973595,-0.0133158,-0.227814,439.194,332.126,22.9157,34.1955,0.716715
1081,0,61824,-29.0588,-21.5006,-37.2052,-6.51562,-37.4364,-6.5431,-57.6847,-8.95119,30.3201,40.7729,93.096,-0.00616878,0.978281,0.0150409,-0.206644,439.194,332.126,22.9157,34.1955,0.716715
1082,8,61824,-29.0588,-21.5006,-34.3145,-10.8198,-34.5321,-10.8407,-53.3266,-12.6487,30.3201,40.7729,93.096,-0.00616878,0.978281,0.0150409,-0.206644,434.247,335.307,25.11,36.5131,0.695214
1083,8,61834,-26.9321,-23.657,-34.3145,-10.8198,-34.5321,-10.8407,-53.3266,-12.6487,30.4747,40.8886,92.9814,-0.00545061,0.979945,0.0249958,-0.197619,434.247,335.307,25.11,36.5131,0.695214
1084,5,61871,-23.6038,-26.1125,-31.3402,-14.8166,-31.5428,-14.8311,-48.8068,-16.0705,30.6723,40.997,92.7421,-0.00624018,0.982314,0.0364607,-0.18355,428.609,338.239,25.049,35.0502,0.685462
1085,5,61871,-22.3503,-27.6192,-31.3402,-14.8166,-31.5428,-14.8311,-48.8068,-16.0705,30.969,41.1829,92.3695,-0.00654656,0.982791,0.0424902,-0.179649,428.609,338.239,25.049,35.0502,0.685462
1086,0,61884,-19.794,-28.8437,-31.3402,-14.8166,-31.5428,-14.8311,-48.8068,-16.0705,31.2348,41.3058,92.061,-0.00702765,0.984354,0.0479134,-0.169419,428.609,338.239,25.049,35.0502,0.685462
1087,0,61904,-17.1528,-29.0485,-31.3402,-14.8166,-31.5428,-14.8311,-48.8068,-16.0705,31.5668,41.3902,91.6886,-0.00825044,0.985994,0.0487961,-0.159272,428.609,338.239,25.049,35.0502,0.685462
1088,8,61904,-17.1529,-29.0485,-23.9854,-21.9057,-24.1454,-21.9075,-37.399,-22.0568,31.5668,41.3902,91.6886,-0.00825044,0.985994,0.0487961,-0.159272,411.999,343.487,29.4473,36.7023,0.608871
1089,0,61924,-13.7429,-30.0099,-23.9854,-21.9057,-24.1454,-21.9075,-37.399,-22.0568,31.9151,41.4219,91.2544,-0.0102671,0.987823,0.0535344,-0.145719,411.999,343.487,29.4473,36.7023,0.608871
1090,0,61934,-11.2705,-31.0652,-23.9854,-21.9057,-24.1454,-21.9075,-37.399,-22.0568,32.1343,41.4194,91.3335,-0.00949441,0.989075,0.0590067,-0.134753,411.999,343.487,29.4473,36.7023,0.608871
1091,8,61934,-11.2705,-31.0652,-20.2457,-25.7392,-20.3825,-25.734,-31.6174,-25.3035,32.1343,41.4194,91.3335,-0.00949441,0.989075,0.0590067,-0.134753,402.647,346.832,29.5855,33.2436,0.633518
1092,0,61974,-6.01065,-30.6113,-20.2457,-25.7392,-20.3825,-25.734,-31.6174,-25.3035,32.8557,41.3754,90.7183,-0.0105093,0.991766,0.0577424,-0.113824,402.647,346.832,29.5855,33.2436,0.633518
1093,5,61986,-3.39483,-30.4302,-16.107,-26.019,-16.2142,-26.0113,-24.8909,-25.386,33.1628,41.3095,90.55,-0.0107066,0.992974,0.0575422,-0.102847,390.821,346.064,32.368,38.9852,0.444003
1094,0,62004,-0.905705,-30.2853,-16.107,-26.019,-16.2142,-26.0113,-24.8909,-25.386,33.3675,41.2655,90.4378,-0.0109025,0.99406,0.0573349,-0.0918579,390.821,346.064,32.368,38.9852,0.444003
1095,8,62004,-0.905705,-30.2853,-12.1415,-25.7216,-12.2187,-25.7122,-18.3989,-24.964,33.3675,41.2655,90.4378,-0.0109025,0.99406,0.0573349,-0.0918579,378.957,344.349,32.2514,38.3807,0.274396
1096,0,62024,-0.0518723,-28.7164,-12.1415,-25.7216,-12.2187,-25.7122,-18.3989,-24.964,33.6634,41.1917,90.1664,-0.0116753,0.994648,0.0504064,-0.0894316,378.957,344.349,32.2514,38.3807,0.274396
1097,0,62034,-0.0920477,-31.2611,-12.1415,-25.7216,-12.2187,-25.7122,-18.3989,-24.964,33.8102,41.1408,90.13,-0.00959368,0.993902,0.0623269,-0.0904539,378.957,344.349,32.2514,38.3807,0.274396
1098,8,62034,-0.0920477,-31.2611,-8.24655,-25.0205,-8.29309,-25.0101,-11.9887,-24.1873,33.8102,41.1408,90.13,-0.00959368,0.993902,0.0623269,-0.0904539,366.855,342.389,32.0105,38.126,0.0344784
1099,0,62054,2.91179,-29.5265,-8.24655,-25.0205,-8.29309,-25.0101,-11.9887,-24.1873,34.0702,41.0666,89.9209,-0.0108839,0.995438,0.0548799,-0.0772802,366.855,342.389,32.0105,38.126,0.0344784
1100,0,62074,4.19031,-26.9277,-8.24655,-25.0205,-8.29309,-25.0101,-11.9887,-24.1873,34.3176,40.9557,89.8449,-0.0121783,0.996374,0.0434576,-0.0721242,366.855,342.389,32.0105,38.126,0.0344784
1101,8,62074,4.19031,-26.9277,-4.17765,-23.5928,-4.19087,-23.5824,-5.23462,-22.7599,34.3176,40.9557,89.8449,-0.0121783,0.996374,0.0434576,-0.0721242,353.451,339.766,32.5981,39.2899,0.0846452
1102,8,62084,5.18284,-28.932,-4.17765,-23.5928,-4.19087,-23.5824,-5.23462,-22.7599,34.4363,40.8799,89.8162,-0.0103608,0.996219,0.0531297,-0.0679501,353.451,339.766,32.5981,39.2899,0.0846452
1103,5,62117,6.39313,-27.6878,-0.773819,-22.597,-0.759126,-22.5863,0.399059,-21.7417,34.5029,40.823,89.7759,-0.0121683,0.996823,0.0478088,-0.0625266,342.255,337.936,29.6265,35.9001,0.0626488
1104,8,62124,7.89576,-26.2202,-0.773819,-22.597,-0.759126,-22.5863,0.399059,-21.7417,34.8167,40.5546,89.5861,-0.0139751,0.997366,0.042485,-0.0570992,342.255,337.936,29.6265,35.9001,0.0626488
1105,5,62142,8.4557,-24.7835,1.93334,-20.9713,1.97112,-20.9616,4.94871,-20.1934,34.9173,40.3946,89.6103,-0.0154882,0.997699,0.0367531,-0.0548207,333.232,335.841,31.8096,38.7326,0.0335373
1106,0,62154,9.06013,-23.2597,1.93334,-20.9713,1.97112,-20.9616,4.94871,-20.1934,35.0683,40.1544,89.6466,-0.0170007,0.997992,0.0310197,-0.0525399,333.232,335.841,31.8096,38.7326,0.0335373
1107,0,62174,10.2033,-20.1556,1.93334,-20.9713,1.97112,-20.9616,4.94871,-20.1934,35.1483,39.8066,89.5954,-0.0186983,0.998559,0.0181156,-0.0469262,333.232,335.841,31.8096,38.7326,0.0335373
1108,8,62174,10.2033,-20.1556,6.27683,-18.5937,6.35109,-18.5852,12.2293,-17.9135,35.1483,39.8066,89.5954,-0.0186983,0.998559,0.0181156,-0.0469262,319.152,332.969,28.8253,36.8263,-0.104959
1109,8,62184,9.28398,-17.9085,6.27683,-18.5937,6.35109,-18.5852,12.2293,-17.9135,35.1528,39.6232,89.4716,-0.0204543,0.998435,0.00825165,-0.051392,319.152,332.969,28.8253,36.8263,-0.104959
1110,0,62204,9.08344,-12.7639,6.27683,-18.5937,6.35109,-18.5852,12.2293,-17.9135,35.154,39.2168,89.4295,-0.0229821,0.998294,-0.0146662,-0.0516317,319.152,332.969,28.8253,36.8263,-0.104959
1111,8,62204,9.08344,-12.7639,7.8328,-16.3412,7.92151,-16.3351,14.9534,-15.8559,35.154,39.2168,89.4295,-0.0229821,0.998294,-0.0146662,-0.0516317,314.099,330.067,27.4579,35.066,-0.305741
1112,0,62224,8.49847,-11.2847,7.8328,-16.3412,7.92151,-16.3351,14.9534,-15.8559,35.0878,38.7866,89.4179,-0.0250177,0.998028,-0.0194924,-0.054162,314.099,330.067,27.4579,35.066,-0.305741
1113,0,62234,7.952,-7.91287,7.8328,-16.3412,7.92151,-16.3351,14.9534,-15.8559,34.9939,38.5721,89.2093,-0.0265266,0.997452,-0.0352102,-0.0560872,314.099,330.067,27.4579,35.066,-0.305741
1114,5,62254,6.87153,-4.33,8.63976,-11.8465,8.73957,-11.8464,16.6415,-11.8418,34.7642,38.159,88.9957,-0.0294705,0.996459,-0.0508942,-0.0600847,310.97,324.311,25.8658,35.7895,-0.399984
1115,5,62276,6.24837,-0.155964,8.44742,-6.39677,8.55165,-6.4046,16.7791,-7.02165,34.6467,38.0102,88.871,-0.0324104,0.995017,-0.0709039,-0.0621591,310.487,317.357,26.2225,35.8548,-0.199286
1116,8,62274,5.78828,-0.761703,8.44742,-6.39677,8.55165,-6.4046,16.7791,-7.02165,34.5345,37.7459,88.7821,-0.0324064,0.995196,-0.0665643,-0.0640659,310.487,317.357,26.2225,35.8548,-0.199286
1117,5,62309,5.11231,5.82414,7.59842,-0.177964,7.70267,-0.195117,15.9093,-1.54641,34.2009,37.2974,88.4599,-0.0367464,0.992472,-0.0970346,-0.0650632,312.18,309.718,27.4761,37.894,-0.209775
