id,quality,time,targetX,targetY,outputEvalX,outputEvalY,outputApplyX,outputApplyY,outputEvalNopolX,outputEvalNopolY,headX,headY,headZ,headi,headj,headk,headw,ETx,ETy,ETrmin,ETrmax,ETphi
240,5,35725,18.1337,-2.83991,19.6743,-3.62305,19.7426,-3.08129,19.4655,4.2719,19.4458,27.712,67.0426,-0.00376425,0.997129,-0.00719564,0.0752785,286.845,286.431,23.1266,37.636,-0.312598
241,5,35791,18.1506,-2.93788,19.4505,-0.685573,19.4398,-0.273022,19.2365,7.25461,19.4577,27.7784,67.0647,-0.00376425,0.997129,-0.00719564,0.0752785,287.388,283.647,22.0153,37.6379,-0.298506
242,8,35792,17.6559,-1.15419,19.4505,-0.685573,19.4398,-0.273022,19.2365,7.25461,19.4367,27.6616,67.0258,-0.00487933,0.997203,-0.0151958,0.073016,287.388,283.647,22.0153,37.6379,-0.298506
243,5,35858,17.8186,3.00212,18.7355,2.13969,18.6457,2.38538,18.479,10.1194,19.4333,27.6201,66.9694,-0.00216583,0.996612,-0.0360017,0.0739219,288.646,280.955,20.7613,37.3636,-0.265117
244,0,35894,18.0281,7.22088,18.7355,2.13969,18.6457,2.38538,18.479,10.1194,19.4271,27.5439,66.8659,0.00054863,0.99558,-0.0567917,0.0747952,288.646,280.955,20.7613,37.3636,-0.265117
245,5,35925,17.2979,6.57079,17.7543,4.4218,17.601,4.5052,17.433,12.4302,19.3835,27.5123,66.8284,0.000451382,0.996008,-0.0533377,0.0715741,290.291,278.782,20.0519,37.2489,-0.254667
246,0,35993,14.8601,9.36012,15.7051,7.47793,15.4728,7.31029,15.2418,15.519,19.3279,27.4346,66.9221,0.000185732,0.995972,-0.0667424,0.0598751,293.578,275.859,19.2018,37.1573,-0.226397
247,0,35993,14.0869,8.77806,15.7051,7.47793,15.4728,7.31029,15.2418,15.519,19.2547,27.3577,66.9494,8.84639e-05,0.996386,-0.0632871,0.0566526,293.578,275.859,19.2018,37.1573,-0.226397
248,5,36058,14.1834,8.65519,13.6241,9.78557,13.342,9.40721,13.0133,17.8471,19.3154,27.4382,66.8634,8.84639e-05,0.996386,-0.0632871,0.0566526,296.852,273.672,18.6579,36.9095,-0.201593
249,0,35975,16.5944,5.90492,11.7484,11.9373,11.4297,11.3469,11.005,20.0183,19.3566,27.4927,66.8052,0.000354125,0.996413,-0.0498825,0.0683514,299.821,271.787,18.4776,36.9803,-0.192831
250,0,36102,11.7292,11.4822,11.7484,11.9373,11.4297,11.3469,11.005,20.0183,19.2379,27.3354,66.9732,-0.000177225,0.996043,-0.0766717,0.0449358,299.821,271.787,18.4776,36.9803,-0.192831
251,0,36102,11.7292,11.4822,8.7741,13.0259,8.45507,12.3342,7.81124,21.1008,19.2379,27.3354,66.9732,-0.000177225,0.996043,-0.0766717,0.0449358,304.313,270.552,17.7853,36.4921,-0.141164
